"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/17/2017","550730012","1","0.042","ppm","39","17","100.0000","44201","Ozone","48140","Wausau, WI","55","Wisconsin","073","Marathon","44.70735","-89.77183"
"06/18/2017","550730012","1","0.027","ppm","25","17","100.0000","44201","Ozone","48140","Wausau, WI","55","Wisconsin","073","Marathon","44.70735","-89.77183"
"06/19/2017","550730012","1","0.026","ppm","24","17","100.0000","44201","Ozone","48140","Wausau, WI","55","Wisconsin","073","Marathon","44.70735","-89.77183"
"06/20/2017","550730012","1","0.038","ppm","35","17","100.0000","44201","Ozone","48140","Wausau, WI","55","Wisconsin","073","Marathon","44.70735","-89.77183"
"06/21/2017","550730012","1","0.046","ppm","43","17","100.0000","44201","Ozone","48140","Wausau, WI","55","Wisconsin","073","Marathon","44.70735","-89.77183"
"06/22/2017","550730012","1","0.035","ppm","32","17","100.0000","44201","Ozone","48140","Wausau, WI","55","Wisconsin","073","Marathon","44.70735","-89.77183"
"06/23/2017","550730012","1","0.037","ppm","34","17","100.0000","44201","Ozone","48140","Wausau, WI","55","Wisconsin","073","Marathon","44.70735","-89.77183"
"06/24/2017","550730012","1","0.033","ppm","31","17","100.0000","44201","Ozone","48140","Wausau, WI","55","Wisconsin","073","Marathon","44.70735","-89.77183"
"06/25/2017","550730012","1","0.019","ppm","18","17","100.0000","44201","Ozone","48140","Wausau, WI","55","Wisconsin","073","Marathon","44.70735","-89.77183"
"06/26/2017","550730012","1","0.026","ppm","24","17","100.0000","44201","Ozone","48140","Wausau, WI","55","Wisconsin","073","Marathon","44.70735","-89.77183"
"06/27/2017","550730012","1","0.038","ppm","35","17","100.0000","44201","Ozone","48140","Wausau, WI","55","Wisconsin","073","Marathon","44.70735","-89.77183"
"06/28/2017","550730012","1","0.03","ppm","28","17","100.0000","44201","Ozone","48140","Wausau, WI","55","Wisconsin","073","Marathon","44.70735","-89.77183"
"06/29/2017","550730012","1","0.032","ppm","30","17","100.0000","44201","Ozone","48140","Wausau, WI","55","Wisconsin","073","Marathon","44.70735","-89.77183"
"02/10/2017","550790010","1","0.027","ppm","25","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"02/11/2017","550790010","1","0.029","ppm","27","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"02/12/2017","550790010","1","0.043","ppm","40","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"02/13/2017","550790010","1","0.038","ppm","35","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"02/14/2017","550790010","1","0.044","ppm","41","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"02/15/2017","550790010","1","0.037","ppm","34","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"02/16/2017","550790010","1","0.035","ppm","32","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"02/17/2017","550790010","1","0.036","ppm","33","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"02/18/2017","550790010","1","0.035","ppm","32","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"02/19/2017","550790010","1","0.037","ppm","34","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"02/20/2017","550790010","1","0.04","ppm","37","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"02/21/2017","550790010","1","0.024","ppm","22","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"02/22/2017","550790010","1","0.04","ppm","37","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"02/23/2017","550790010","1","0.032","ppm","30","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"02/24/2017","550790010","1","0.031","ppm","29","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"02/25/2017","550790010","1","0.033","ppm","31","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"02/26/2017","550790010","1","0.038","ppm","35","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"02/27/2017","550790010","1","0.027","ppm","25","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"02/28/2017","550790010","1","0.023","ppm","21","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/01/2017","550790010","1","0.034","ppm","31","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/02/2017","550790010","1","0.039","ppm","36","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/03/2017","550790010","1","0.041","ppm","38","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/04/2017","550790010","1","0.036","ppm","33","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/05/2017","550790010","1","0.033","ppm","31","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/06/2017","550790010","1","0.033","ppm","31","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/07/2017","550790010","1","0.041","ppm","38","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/08/2017","550790010","1","0.04","ppm","37","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/09/2017","550790010","1","0.034","ppm","31","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/10/2017","550790010","1","0.037","ppm","34","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/11/2017","550790010","1","0.039","ppm","36","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/12/2017","550790010","1","0.039","ppm","36","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/13/2017","550790010","1","0.037","ppm","34","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/14/2017","550790010","1","0.039","ppm","36","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/15/2017","550790010","1","0.041","ppm","38","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/16/2017","550790010","1","0.048","ppm","44","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/17/2017","550790010","1","0.024","ppm","22","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/18/2017","550790010","1","0.028","ppm","26","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/19/2017","550790010","1","0.035","ppm","32","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/20/2017","550790010","1","0.032","ppm","30","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/21/2017","550790010","1","0.041","ppm","38","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/22/2017","550790010","1","0.042","ppm","39","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/23/2017","550790010","1","0.033","ppm","31","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/24/2017","550790010","1","0.032","ppm","30","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/25/2017","550790010","1","0.031","ppm","29","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/26/2017","550790010","1","0.019","ppm","18","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/27/2017","550790010","1","0.026","ppm","24","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/28/2017","550790010","1","0.032","ppm","30","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/29/2017","550790010","1","0.033","ppm","31","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/30/2017","550790010","1","0.034","ppm","31","15","88.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"03/31/2017","550790010","1","0.042","ppm","39","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/01/2017","550790010","1","0.042","ppm","39","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/02/2017","550790010","1","0.034","ppm","31","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/03/2017","550790010","1","0.031","ppm","29","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/04/2017","550790010","1","0.039","ppm","36","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/05/2017","550790010","1","0.035","ppm","32","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/06/2017","550790010","1","0.038","ppm","35","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/07/2017","550790010","1","0.043","ppm","40","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/08/2017","550790010","1","0.048","ppm","44","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/09/2017","550790010","1","0.052","ppm","48","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/10/2017","550790010","1","0.043","ppm","40","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/11/2017","550790010","1","0.026","ppm","24","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/12/2017","550790010","1","0.039","ppm","36","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/13/2017","550790010","1","0.03","ppm","28","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/14/2017","550790010","1","0.034","ppm","31","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/15/2017","550790010","1","0.051","ppm","47","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/16/2017","550790010","1","0.048","ppm","44","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/17/2017","550790010","1","0.028","ppm","26","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/18/2017","550790010","1","0.046","ppm","43","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/19/2017","550790010","1","0.032","ppm","30","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/20/2017","550790010","1","0.029","ppm","27","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/21/2017","550790010","1","0.04","ppm","37","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/22/2017","550790010","1","0.04","ppm","37","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/23/2017","550790010","1","0.041","ppm","38","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/24/2017","550790010","1","0.042","ppm","39","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/25/2017","550790010","1","0.047","ppm","44","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/26/2017","550790010","1","0.044","ppm","41","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/27/2017","550790010","1","0.027","ppm","25","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/28/2017","550790010","1","0.036","ppm","33","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/29/2017","550790010","1","0.044","ppm","41","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"04/30/2017","550790010","1","0.033","ppm","31","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"05/01/2017","550790010","1","0.036","ppm","33","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"05/02/2017","550790010","1","0.036","ppm","33","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"05/03/2017","550790010","1","0.039","ppm","36","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
"05/04/2017","550790010","1","0.044","ppm","41","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","43.016667","-87.933333"
